"Mod name","Registry name","Item ID","Display name"
"Unknown","spectrum:smooth_basalt_wall",20287,"Smooth Basalt Wall"
"Unknown","spectrum:snow_golem_head",20826,"Snow Golem Head"
"Unknown","spectrum:snow_golem_mob_block",20732,"Adjuvant Idol"
"Unknown","spectrum:sparklestone_block",20390,"Shimmerstone Block"
"Unknown","spectrum:sparklestone_gem",20952,"§kShimmerstone Gem"
"Unknown","spectrum:sparklestone_ore",20356,"§kShimmerstone Ore"
"Unknown","spectrum:spawner",21075,"Empty Spawner"
"Unknown","spectrum:spectral_shard",20920,"§kSpectral Shard"
"Unknown","spectrum:spectral_shard_block",20388,"Spectral Shard Block"
"Unknown","spectrum:spectral_shard_storage_block",20386,"Polished Spectral Shard Block"
"Unknown","spectrum:spider_head",20827,"Spider Head"
"Unknown","spectrum:spider_mob_block",20733,"Lurking Idol"
"Unknown","spectrum:spirit_instiller",20252,"Spirit Instiller"
"Unknown","spectrum:spirit_instiller_structure_placer",20914,"Spirit Instiller Structure Placer"
"Unknown","spectrum:spirit_sallow_heart",20697,"Spirit Sallow Heart"
"Unknown","spectrum:spirit_sallow_leaves",20696,"Spirit Sallow Leaves"
"Unknown","spectrum:spirit_sallow_log",20695,"Spirit Sallow Log"
"Unknown","spectrum:spirit_sallow_roots",20694,"Spirit Sallow Roots"
"Unknown","spectrum:squid_head",20828,"Squid Head"
"Unknown","spectrum:squid_mob_block",20734,"Clumsy Idol"
"Unknown","spectrum:stardust",20963,"§kStardust"
"Unknown","spectrum:stone_sparklestone_light",20406,"Stone Shimmerstone Light"
"Unknown","spectrum:storage_node",20282,"Pastel Network Storage Node"
"Unknown","spectrum:stray_head",20829,"Stray Head"
"Unknown","spectrum:stray_mob_block",20735,"Forgotten Idol"
"Unknown","spectrum:strider_head",20830,"Strider Head"
"Unknown","spectrum:strider_mob_block",20736,"Hot-tempered Idol"
"Unknown","spectrum:sucking_chest",20683,"Black Hole Chest"
"Unknown","spectrum:take_off_belt",21029,"Take-Off Belt"
"Unknown","spectrum:tidal_circlet",21039,"Weeping Circlet"
"Unknown","spectrum:tinted_player_only_glass",20428,"Semi-Permeable Tinted Glass"
"Unknown","spectrum:tinted_preservation_glass",20271,"Tinted Preservation Glass"
"Unknown","spectrum:topaz_basalt_lamp",20399,"Topaz Basalt Lamp"
"Unknown","spectrum:topaz_block",20317,"Block of Topaz"
"Unknown","spectrum:topaz_calcite_lamp",20394,"Topaz Calcite Lamp"
"Unknown","spectrum:topaz_chime",20435,"Topaz Chime"
"Unknown","spectrum:topaz_chiseled_basalt",20411,"Topaz Chiseled Basalt"
"Unknown","spectrum:topaz_chiseled_calcite",20416,"Topaz Chiseled Calcite"
"Unknown","spectrum:topaz_cluster",20322,"Topaz Cluster"
"Unknown","spectrum:topaz_decostone",20441,"Topaz Decostone"
"Unknown","spectrum:topaz_glass",20421,"Topaz Glass"
"Unknown","spectrum:topaz_ore",20346,"§kTopaz Ore"
"Unknown","spectrum:topaz_player_only_glass",20430,"Semi-Permeable Topaz Glass"
"Unknown","spectrum:topaz_powder",20921,"§kTopaz Powder"
"Unknown","spectrum:topaz_shard",20916,"Topaz Shard"
"Unknown","spectrum:topaz_storage_block",20381,"Polished Topaz"
"Unknown","spectrum:totem_pendant",21028,"Totem Pendant"
"Unknown","spectrum:trader_llama_head",20831,"Trader Llama Head"
"Unknown","spectrum:treasure_chest",20275,"Treasure Chest"
"Unknown","spectrum:turtle_head",20832,"Turtle Head"
"Unknown","spectrum:turtle_mob_block",20737,"Tenacious Idol"
"Unknown","spectrum:universe_spyhole",20692,"Universe Spyhole"
"Unknown","spectrum:upgrade_efficiency",20259,"Efficiency Slope"
"Unknown","spectrum:upgrade_efficiency2",20260,"Efficiency Slope T2"
"Unknown","spectrum:upgrade_experience",20263,"Knowledge Focus"
"Unknown","spectrum:upgrade_experience2",20264,"Knowledge Focus T2"
"Unknown","spectrum:upgrade_speed",20256,"Crafting Accelerator"
"Unknown","spectrum:upgrade_speed2",20257,"Crafting Accelerator T2"
"Unknown","spectrum:upgrade_speed3",20258,"Crafting Accelerator T3"
"Unknown","spectrum:upgrade_yield",20261,"Production Surge"
"Unknown","spectrum:upgrade_yield2",20262,"Production Surge T2"
"Unknown","spectrum:vanilla_player_only_glass",20427,"Semi-Permeable Glass"
"Unknown","spectrum:vegetal",20968,"§kVegetal"
"Unknown","spectrum:vex_head",20833,"Vex Head"
"Unknown","spectrum:vibrant_black_catkin",20945,"§kVibrant Black Catkin"
"Unknown","spectrum:vibrant_cyan_catkin",20942,"§kVibrant Cyan Catkin"
"Unknown","spectrum:vibrant_magenta_catkin",20943,"§kVibrant Magenta Catkin"
"Unknown","spectrum:vibrant_white_catkin",20946,"§kVibrant White Catkin"
"Unknown","spectrum:vibrant_yellow_catkin",20944,"§kVibrant Yellow Catkin"
"Unknown","spectrum:villager_head",20834,"Villager Head"
"Unknown","spectrum:vindicator_head",20835,"Vindicator Head"
"Unknown","spectrum:void_bundle",21072,"Bottomless Bundle"
"Unknown","spectrum:voiding_pickaxe",20988,"Oblivion Pickaxe"
"Unknown","spectrum:wandering_trader_head",20836,"Wandering Trader Head"
"Unknown","spectrum:weather_detector",20670,"Weather Detector"
"Unknown","spectrum:wet_lava_sponge",20690,"Wet Lava Sponge"
"Unknown","spectrum:whispy_circlet",21041,"Whispy Circlet"
"Unknown","spectrum:white_block",20445,"White Block"
"Unknown","spectrum:white_glowblock",20477,"White Glowblock"
"Unknown","spectrum:white_lamp",20461,"White Lamp"
"Unknown","spectrum:white_leaves",20525,"§kWhite Leaves"
"Unknown","spectrum:white_log",20509,"§kWhite Log"
"Unknown","spectrum:white_pigment",20926,"§kWhite Pigment"
"Unknown","spectrum:white_plank_button",20637,"White Plank Button"
"Unknown","spectrum:white_plank_fence",20605,"White Plank Fence"
"Unknown","spectrum:white_plank_fence_gate",20621,"White Plank Fence Gate"
"Unknown","spectrum:white_plank_pressure_plate",20589,"White Plank Pressure Plate"
"Unknown","spectrum:white_plank_slab",20653,"White Plank Slab"
"Unknown","spectrum:white_plank_stairs",20573,"White Plank Stairs"
"Unknown","spectrum:white_planks",20557,"White Planks"
"Unknown","spectrum:white_sapling",20541,"§kWhite Sapling"
"Unknown","spectrum:white_spore_blossom",20493,"White Spore Blossom"
"Unknown","spectrum:witch_head",20837,"Witch Head"
"Unknown","spectrum:witch_mob_block",20738,"Auguring Idol"
"Unknown","spectrum:wither_head",20838,"Wither Skull"
"Unknown","spectrum:wither_mob_block",20739,"Destructive Idol"
"Unknown","spectrum:wither_skeleton_mob_block",20740,"Occult Idol"
"Unknown","spectrum:wolf_head",20839,"Wolf Head"
"Unknown","spectrum:yellow_block",20449,"Yellow Block"
"Unknown","spectrum:yellow_glowblock",20481,"Yellow Glowblock"
"Unknown","spectrum:yellow_lamp",20465,"Yellow Lamp"
"Unknown","spectrum:yellow_leaves",20529,"§kYellow Leaves"
"Unknown","spectrum:yellow_log",20513,"§kYellow Log"
"Unknown","spectrum:yellow_pigment",20930,"§kYellow Pigment"
"Unknown","spectrum:yellow_plank_button",20641,"Yellow Plank Button"
"Unknown","spectrum:yellow_plank_fence",20609,"Yellow Plank Fence"
"Unknown","spectrum:yellow_plank_fence_gate",20625,"Yellow Plank Fence Gate"
"Unknown","spectrum:yellow_plank_pressure_plate",20593,"Yellow Plank Pressure Plate"
"Unknown","spectrum:yellow_plank_slab",20657,"Yellow Plank Slab"
"Unknown","spectrum:yellow_plank_stairs",20577,"Yellow Plank Stairs"
"Unknown","spectrum:yellow_planks",20561,"Yellow Planks"
"Unknown","spectrum:yellow_sapling",20545,"§kYellow Sapling"
"Unknown","spectrum:yellow_spore_blossom",20497,"Yellow Spore Blossom"
"Unknown","spectrum:zoglin_head",20840,"Zoglin Head"
"Unknown","spectrum:zombie_mob_block",20741,"Forsaken Idol"
"Unknown","spectrum:zombie_villager_head",20841,"Zombie Villager Head"
"Unknown","spectrum:zombified_piglin_head",20842,"Zombified Piglin Head"
"Unknown","squirtingsyringe:falling_syringe",21087,"Falling syringe"
"Unknown","squirtingsyringe:fire_syringe",21088,"Fire syringe"
"Unknown","squirtingsyringe:focus_syringe",21091,"Focus syringe"
"Unknown","squirtingsyringe:ghost_syringe",21083,"Ghost syringe"
"Unknown","squirtingsyringe:heal_syringe",21082,"Health syringe"
"Unknown","squirtingsyringe:luck_syringe",21089,"Luck syringe"
"Unknown","squirtingsyringe:mining_syringe",21085,"Mining syringe"
"Unknown","squirtingsyringe:mushroom_syringe",21086,"Mushroom syringe"
"Unknown","squirtingsyringe:remove_syringe",21090,"Clear syringe"
"Unknown","squirtingsyringe:syringe",21092,"Syringe"
"Unknown","squirtingsyringe:warrior_syringe",21084,"Warrior syringe"
"Unknown","structures_compass:structures_compass",21093,"Structures Compass"
"Unknown","tacocraft:al_pastor_taco",21102,"Al Pastor Taco"
"Unknown","tacocraft:barbacoa",21114,"Barbacoa"
"Unknown","tacocraft:barbacoa_taco",21108,"Barbacoa Taco"
"Unknown","tacocraft:california_taco",21110,"California Taco"
"Unknown","tacocraft:carnitas_taco",21101,"Carnitas Taco"
"Unknown","tacocraft:cheesy_taco",21106,"Cheesy Taco"
"Unknown","tacocraft:chicken_taco",21104,"Chicken Taco"
"Unknown","tacocraft:closed_penca",21112,"Closed Penca"
"Unknown","tacocraft:comal",21116,"Comal"
"Unknown","tacocraft:cooked_penca",21113,"Cooked Penca"
"Unknown","tacocraft:corn",21095,"Corn"
"Unknown","tacocraft:corn_brick",21119,"Corn Brick"
"Unknown","tacocraft:corn_seed",21094,"Corn Kernels"
"Unknown","tacocraft:crunchy_taco",21107,"Crunchy Taco"
"Unknown","tacocraft:divine_corn_blade",21096,"Divine Corn Blade"
"Unknown","tacocraft:double_taco",21109,"Double Taco"
"Unknown","tacocraft:empty_shell",21099,"Empty Crunchy Shell"
"Unknown","tacocraft:fish_taco",21103,"Fish Taco"
"Unknown","tacocraft:furnace",21115,"Brick Furnace"
"Unknown","tacocraft:golden_taco",21111,"Golden Taco"
"Unknown","tacocraft:lamb_taco",21105,"Lamb Taco"
"Unknown","tacocraft:open_pot",21117,"Open Pot"
"Unknown","tacocraft:penca",21118,"Penca"
"Unknown","tacocraft:steak_taco",21100,"Steak Taco"
"Unknown","tacocraft:tacobowl",21120,"Taco Bowl"
"Unknown","tacocraft:tortilla",21098,"Tortilla"
"Unknown","tacocraft:tortilla_dough",21097,"Tortilla Dough"
"Unknown","terrarianslimes:apple_pie",21137,"Apple Pie"
"Unknown","terrarianslimes:baby_slime_spawn_egg",21197,"Baby Slime Spawn Egg"
"Unknown","terrarianslimes:black_gel",21163,"Black Gel"
"Unknown","terrarianslimes:black_slime_ball",21176,"Black Slimeball"
"Unknown","terrarianslimes:black_slime_block",21125,"Black Slime Block"
"Unknown","terrarianslimes:black_slime_spawn_egg",21190,"Black Slime Spawn Egg"
"Unknown","terrarianslimes:blessed_apple",21136,"Blessed Apple"
"Unknown","terrarianslimes:blue_gel",21159,"Blue Gel"
"Unknown","terrarianslimes:blue_slime_ball",21172,"Blue Slimeball"
"Unknown","terrarianslimes:blue_slime_block",21121,"Blue Slime Block"
"Unknown","terrarianslimes:blue_slime_spawn_egg",21186,"Blue Slime Spawn Egg"
"Unknown","terrarianslimes:bomb",21142,"Bomb"
"Unknown","terrarianslimes:bouncy_bomb",21144,"Bouncy Bomb"
"Unknown","terrarianslimes:bouncy_dirt_bomb",21147,"Bouncy Dirt Bomb"
"Unknown","terrarianslimes:bouncy_dynamite",21150,"Bouncy Dynamite"
"Unknown","terrarianslimes:bouncy_glowstick",21153,"Bouncy Glowstick"
"Unknown","terrarianslimes:bouncy_grenade",21141,"Bouncy Grenade"
"Unknown","terrarianslimes:corrupt_gel",21168,"Corrupt Gel"
"Unknown","terrarianslimes:corrupt_slime_ball",21181,"Corrupt Slimeball"
"Unknown","terrarianslimes:corrupt_slime_block",21130,"Corrupt Slime Block"
"Unknown","terrarianslimes:corrupt_slime_spawn_egg",21202,"Corrupt Slime Spawn Egg"
"Unknown","terrarianslimes:crimslime_spawn_egg",21204,"Crimslime Spawn Egg"
"Unknown","terrarianslimes:crimson_gel",21169,"Crimson Gel"
"Unknown","terrarianslimes:crimson_slime_ball",21182,"Crimson Slimeball"
"Unknown","terrarianslimes:crimson_slime_block",21131,"Crimson Slime Block"
"Unknown","terrarianslimes:dirt_bomb",21145,"Dirt Bomb"
"Unknown","terrarianslimes:dynamite",21148,"Dynamite"
"Unknown","terrarianslimes:glowstick",21151,"Glowstick"
"Unknown","terrarianslimes:gold_crown",21156,"Gold Crown"
"Unknown","terrarianslimes:green_gel",21158,"Green Gel"
"Unknown","terrarianslimes:green_slime_spawn_egg",21185,"Green Slime Spawn Egg"
"Unknown","terrarianslimes:grenade",21139,"Grenade"
"Unknown","terrarianslimes:ice_cream",21138,"Ice Cream"
"Unknown","terrarianslimes:ice_gel",21164,"Ice Gel"
"Unknown","terrarianslimes:ice_slime_ball",21177,"Ice Slimeball"
"Unknown","terrarianslimes:ice_slime_block",21126,"Ice Slime Block"
"Unknown","terrarianslimes:ice_slime_spawn_egg",21191,"Ice Slime Spawn Egg"
"Unknown","terrarianslimes:illuminant_gel",21170,"Illuminant Gel"
"Unknown","terrarianslimes:illuminant_slime_ball",21183,"Illuminant Slimeball"
"Unknown","terrarianslimes:illuminant_slime_block",21132,"Illuminant Slime Block"
"Unknown","terrarianslimes:illuminant_slime_spawn_egg",21205,"Illuminant Slime Spawn Egg"
"Unknown","terrarianslimes:jungle_gel",21166,"Jungle Gel"
"Unknown","terrarianslimes:jungle_slime_ball",21179,"Jungle Slimeball"
"Unknown","terrarianslimes:jungle_slime_block",21128,"Jungle Slime Block"
"Unknown","terrarianslimes:jungle_slime_spawn_egg",21193,"Jungle Slime Spawn Egg"
"Unknown","terrarianslimes:king_slime_ball",21134,"King Slime Ball"
"Unknown","terrarianslimes:lava_slime_spawn_egg",21198,"Lava Slime Spawn Egg"
"Unknown","terrarianslimes:mother_slime_spawn_egg",21196,"Mother Slime Spawn Egg"
"Unknown","terrarianslimes:pinky_gel",21167,"Pinky Gel"
"Unknown","terrarianslimes:pinky_slime_ball",21180,"Pinky Slimeball"
"Unknown","terrarianslimes:pinky_slime_block",21129,"Pinky Slime Block"
"Unknown","terrarianslimes:pinky_spawn_egg",21199,"Pinky Spawn Egg"
"Unknown","terrarianslimes:purple_gel",21161,"Purple Gel"
"Unknown","terrarianslimes:purple_slime_ball",21174,"Purple Slimeball"
"Unknown","terrarianslimes:purple_slime_block",21123,"Purple Slime Block"
"Unknown","terrarianslimes:purple_slime_spawn_egg",21188,"Purple Slime Spawn Egg"
"Unknown","terrarianslimes:rainbow_gel",21171,"Rainbow Gel"
"Unknown","terrarianslimes:rainbow_slime_ball",21184,"Rainbow Slimeball"
"Unknown","terrarianslimes:rainbow_slime_block",21133,"Rainbow Slime Block"
"Unknown","terrarianslimes:rainbow_slime_spawn_egg",21206,"Rainbow Slime Spawn Egg"
"Unknown","terrarianslimes:red_gel",21160,"Red Gel"
"Unknown","terrarianslimes:red_slime_ball",21173,"Red Slimeball"
"Unknown","terrarianslimes:red_slime_block",21122,"Red Slime Block"
"Unknown","terrarianslimes:red_slime_spawn_egg",21187,"Red Slime Spawn Egg"
"Unknown","terrarianslimes:royal_gel",21135,"Royal Gel"
"Unknown","terrarianslimes:sand_gel",21165,"Sand Gel"
"Unknown","terrarianslimes:sand_slime_ball",21178,"Sand Slimeball"
"Unknown","terrarianslimes:sand_slime_block",21127,"Sand Slime Block"
"Unknown","terrarianslimes:sand_slime_spawn_egg",21192,"Sand Slime Spawn Egg"
"Unknown","terrarianslimes:slime_crown",21157,"Slime Crown"
"Unknown","terrarianslimes:slimeling_spawn_egg",21203,"Slimeling Spawn Egg"
"Unknown","terrarianslimes:spiked_ice_slime_spawn_egg",21194,"Spiked Ice Slime Spawn Egg"
"Unknown","terrarianslimes:spiked_jungle_slime_spawn_egg",21195,"Spiked Jungle Slime Spawn Egg"
"Unknown","terrarianslimes:spiked_slime_spawn_egg",21200,"Spiked Slime Spawn Egg"
"Unknown","terrarianslimes:sticky_bomb",21143,"Sticky Bomb"
"Unknown","terrarianslimes:sticky_dirt_bomb",21146,"Sticky Dirt Bomb"
"Unknown","terrarianslimes:sticky_dynamite",21149,"Sticky Dynamite"
"Unknown","terrarianslimes:sticky_glowstick",21152,"Sticky Glowstick"
"Unknown","terrarianslimes:sticky_grenade",21140,"Sticky Grenade"
"Unknown","terrarianslimes:umbrella",21154,"Umbrella"
"Unknown","terrarianslimes:umbrella_hat",21155,"Umbrella Hat"
"Unknown","terrarianslimes:umbrella_slime_spawn_egg",21201,"Umbrella Slime Spawn Egg"
"Unknown","terrarianslimes:yellow_gel",21162,"Yellow Gel"
"Unknown","terrarianslimes:yellow_slime_ball",21175,"Yellow Slimeball"
"Unknown","terrarianslimes:yellow_slime_block",21124,"Yellow Slime Block"
"Unknown","terrarianslimes:yellow_slime_spawn_egg",21189,"Yellow Slime Spawn Egg"
"Unknown","the_bumblezone:bee_bread",21229,"Bee Bread"
"Unknown","the_bumblezone:bee_cannon",21234,"Bee Cannon"
"Unknown","the_bumblezone:beehemoth_spawn_egg",21225,"Beehemoth Spawn Egg"
"Unknown","the_bumblezone:beehive_beeswax",21213,"Beehive Beeswax"
"Unknown","the_bumblezone:bumble_bee_chestplate_1",21237,"Bumble Bee Chestplate"
"Unknown","the_bumblezone:bumble_bee_chestplate_2",21238,"Bumble Bee Chestplate"
"Unknown","the_bumblezone:bumble_bee_chestplate_trans_1",21239,"Trans Bumble Bee Chestplate"
"Unknown","the_bumblezone:bumble_bee_chestplate_trans_2",21240,"Trans Bumble Bee Chestplate"
"Unknown","the_bumblezone:carpenter_bee_boots_1",21243,"Carpenter Bee Boots"
"Unknown","the_bumblezone:carpenter_bee_boots_2",21244,"Carpenter Bee Boots"
"Unknown","the_bumblezone:empty_honeycomb_brood_block",21209,"Empty Honeycomb Brood Block"
"Unknown","the_bumblezone:filled_porous_honeycomb_block",21208,"Filled Porous Honeycomb Block"
"Unknown","the_bumblezone:honey_bee_leggings_1",21235,"Honey Bee Leggings"
"Unknown","the_bumblezone:honey_bee_leggings_2",21236,"Honey Bee Leggings"
"Unknown","the_bumblezone:honey_bucket",21230,"Honey Bucket"
"Unknown","the_bumblezone:honey_cocoon",21220,"Honey Cocoon"
"Unknown","the_bumblezone:honey_compass",21233,"Honey Compass"
"Unknown","the_bumblezone:honey_crystal",21219,"Honey Crystal"
"Unknown","the_bumblezone:honey_crystal_shards",21221,"Honey Crystal Shards"
"Unknown","the_bumblezone:honey_crystal_shield",21231,"Honey Crystal Shield"
"Unknown","the_bumblezone:honey_slime_spawn_egg",21224,"Honey Slime Spawn Egg"
"Unknown","the_bumblezone:honey_web",21216,"Honey Web"
"Unknown","the_bumblezone:honeycomb_brood_block",21210,"Honeycomb Brood Block"
"Unknown","the_bumblezone:music_disc_flight_of_the_bumblebee_rimsky_korsakov",21226,"Music Disc"
"Unknown","the_bumblezone:music_disc_honey_bee_rat_faced_boy",21227,"Music Disc"
"Unknown","the_bumblezone:pile_of_pollen",21218,"Pile of Pollen"
"Unknown","the_bumblezone:pollen_puff",21228,"Pollen Puff"
"Unknown","the_bumblezone:porous_honeycomb_block",21207,"Porous Honeycomb Block"
"Unknown","the_bumblezone:redstone_honey_web",21217,"Redstone Honey Web"
"Unknown","the_bumblezone:sticky_honey_redstone",21215,"Sticky Honey Redstone"
"Unknown","the_bumblezone:sticky_honey_residue",21214,"Sticky Honey Residue"
"Unknown","the_bumblezone:stinger_spear",21232,"Stinger Spear"
"Unknown","the_bumblezone:stingless_bee_helmet_1",21241,"Stingless Bee Helmet"
"Unknown","the_bumblezone:stingless_bee_helmet_2",21242,"Stingless Bee Helmet"
"Unknown","the_bumblezone:sugar_infused_cobblestone",21212,"Sugar Infused Cobblestone"
"Unknown","the_bumblezone:sugar_infused_stone",21211,"Sugar Infused Stone"
"Unknown","the_bumblezone:sugar_water_bottle",21223,"Sugar Water Bottle"
"Unknown","the_bumblezone:sugar_water_bucket",21222,"Sugar Water Bucket"
"Unknown","the_extractinator:extractinator",21245,"Extractinator"
"Unknown","the_extractinator:silt",21246,"Silt"
"Unknown","the_extractinator:slush",21247,"Slush"
"Unknown","thonkutil:animated_christmas_2010_cape",21280,"Animated Christmas 2010 Cape"
"Unknown","thonkutil:bacon_cape",21256,"Bacon Cape"
"Unknown","thonkutil:better_optifine_cape",21279,"Optifine Cape"
"Unknown","thonkutil:birthday_cape",21262,"Birthday Cape"
"Unknown","thonkutil:chinese_translator_cape",21264,"Chinese Translator Cape"
"Unknown","thonkutil:christmas_2010_cape",21275,"Christmas 2010 Cape"
"Unknown","thonkutil:cobalt_cape",21267,"Cobalt Cape"
"Unknown","thonkutil:dannybstyle_cape",21258,"dannyBstyle's Cape"
"Unknown","thonkutil:first_birthday_cape",21277,"1st Birthday Cape"
"Unknown","thonkutil:founders_cape",21272,"Founder's Cape"
"Unknown","thonkutil:hero_cape",21274,"Hero Cape"
"Unknown","thonkutil:japanese_translator_cape",21265,"Japanese Translator Cape"
"Unknown","thonkutil:julian_clark_cape",21259,"JulianClark's Cape"
"Unknown","thonkutil:mapmaker_cape",21269,"Realms Mapmaker Cape"
"Unknown","thonkutil:migration_cape",21271,"Migrator Cape"
"Unknown","thonkutil:minecon_2011_cape",21251,"MINECON 2011 Cape"
"Unknown","thonkutil:minecon_2012_cape",21252,"MINECON 2012 Cape"
"Unknown","thonkutil:minecon_2013_cape",21253,"MINECON 2013 Cape"
"Unknown","thonkutil:minecon_2015_cape",21254,"MINECON 2015 Cape"
"Unknown","thonkutil:minecon_2016_cape",21255,"MINECON 2016 Cape"
"Unknown","thonkutil:mojang_cape",21249,"Mojang Cape"
"Unknown","thonkutil:mojang_classic_cape",21248,"Mojang Cape (Classic)"
"Unknown","thonkutil:mojang_studios_cape",21250,"Mojang Studios Cape"
"Unknown","thonkutil:mojira_moderator_cape",21268,"Mojira Moderator Cape"
"Unknown","thonkutil:mrmessiah_cape",21260,"MrMessiah's Cape"
"Unknown","thonkutil:new_year_2011_cape",21276,"New Year 2011 Cape"
"Unknown","thonkutil:one_millionth_cape",21257,"Millionth Customer Cape"
"Unknown","thonkutil:optifine_cape",21278,"Optifine Cape"
"Unknown","thonkutil:pan_cape",21273,"The Pan Cape!"
"Unknown","thonkutil:prismarine_cape",21261,"Prismarine Cape"
"Unknown","thonkutil:scrolls_champion_cape",21266,"Scrolls Champion Cape"
"Unknown","thonkutil:translator_cape",21263,"Translator Cape"
"Unknown","thonkutil:turtle_cape",21270,"Turtle Cape"
"Unknown","toms_storage:ts.adv_wireless_terminal",21283,"Advanced Wireless Terminal"
"Unknown","toms_storage:ts.crafting_terminal",21294,"Crafting Terminal"
"Unknown","toms_storage:ts.inventory_cable",21289,"Inventory Cable"
"Unknown","toms_storage:ts.inventory_cable_connector",21291,"Inventory Cable Connector"
"Unknown","toms_storage:ts.inventory_cable_connector_filtered",21292,"Inventory Cable Connector (Filtered)"
"Unknown","toms_storage:ts.inventory_cable_connector_framed",21297,"Inventory Cable Connector (Framed)"
"Unknown","toms_storage:ts.inventory_cable_framed",21290,"Framed Inventory Cable"
"Unknown","toms_storage:ts.inventory_connector",21284,"Inventory Connector"
"Unknown","toms_storage:ts.inventory_hopper_basic",21295,"Basic Inventory Hopper"
"Unknown","toms_storage:ts.inventory_proxy",21293,"Inventory Proxy"
"Unknown","toms_storage:ts.level_emitter",21296,"Level Emitter"
"Unknown","toms_storage:ts.open_crate",21286,"Open Crate"
"Unknown","toms_storage:ts.paint_kit",21281,"Paint Kit"
"Unknown","toms_storage:ts.painted_trim",21288,"Inventory Trim"
"Unknown","toms_storage:ts.storage_terminal",21285,"Storage Terminal"
"Unknown","toms_storage:ts.trim",21287,"Inventory Trim"
"Unknown","toms_storage:ts.wireless_terminal",21282,"Wireless Terminal"
"Unknown","trapexpansion:analog_fan",21302,"Analog Fan"
"Unknown","trapexpansion:detector",21303,"Detector"
"Unknown","trapexpansion:fan",21301,"Fan"
"Unknown","trapexpansion:powered_spike_trap",21300,"Powered Spike Trap"
"Unknown","trapexpansion:slippery_stone",21298,"Slippery Stone"
"Unknown","trapexpansion:spike_trap",21299,"Spike Trap"
"Unknown","traverse:brown_autumnal_leaves",21311,"Brown Autumnal Leaves"
"Unknown","traverse:brown_autumnal_sapling",21308,"Brown Autumnal Sapling"
"Unknown","traverse:fir_boat",21328,"Fir Boat"
"Unknown","traverse:fir_button",21306,"Fir Button"
"Unknown","traverse:fir_door",21317,"Fir Door"
"Unknown","traverse:fir_fence",21323,"Fir Fence"
"Unknown","traverse:fir_fence_gate",21325,"Fir Fence Gate"
"Unknown","traverse:fir_leaves",21305,"Fir Leaves"
"Unknown","traverse:fir_log",21307,"Fir Log"
"Unknown","traverse:fir_planks",21304,"Fir Planks"
"Unknown","traverse:fir_pressure_plate",21309,"Fir Pressure Plate"
"Unknown","traverse:fir_sapling",21314,"Fir Sapling"
"Unknown","traverse:fir_sign",21327,"Fir Sign"
"Unknown","traverse:fir_slab",21326,"Fir Slab"
"Unknown","traverse:fir_stairs",21319,"Fir Stairs"
"Unknown","traverse:fir_trapdoor",21324,"Fir Trapdoor"
"Unknown","traverse:fir_wood",21316,"Fir Wood"
"Unknown","traverse:orange_autumnal_leaves",21318,"Orange Autumnal Leaves"
"Unknown","traverse:orange_autumnal_sapling",21320,"Orange Autumnal Sapling"
"Unknown","traverse:red_autumnal_leaves",21312,"Red Autumnal Leaves"
"Unknown","traverse:red_autumnal_sapling",21315,"Red Autumnal Sapling"
"Unknown","traverse:stripped_fir_log",21322,"Stripped Fir Log"
"Unknown","traverse:stripped_fir_wood",21310,"Stripped Fir Wood"
"Unknown","traverse:yellow_autumnal_leaves",21313,"Yellow Autumnal Leaves"
"Unknown","traverse:yellow_autumnal_sapling",21321,"Yellow Autumnal Sapling"
"Unknown","twilightforest:acacia_banister",21741,"Acacia Banister"
"Unknown","twilightforest:adherent_spawn_egg",21462,"Adherent Spawn Egg [NYI]"
"Unknown","twilightforest:alpha_yeti_banner_pattern",21459,"Banner Pattern"
"Unknown","twilightforest:alpha_yeti_boss_spawner",21534,"Alpha Yeti Boss Spawner"
"Unknown","twilightforest:alpha_yeti_fur",21426,"Alpha Yeti Fur"
"Unknown","twilightforest:alpha_yeti_spawn_egg",21463,"Alpha Yeti Spawn Egg"
"Unknown","twilightforest:alpha_yeti_trophy",21522,"Alpha Yeti Trophy"
"Unknown","twilightforest:antibuilder",21593,"Anti-builder"
"Unknown","twilightforest:arctic_boots",21425,"Arctic Boots"
"Unknown","twilightforest:arctic_chestplate",21423,"Arctic Jacket"
"Unknown","twilightforest:arctic_fur",21421,"Arctic Fur"
"Unknown","twilightforest:arctic_fur_block",21663,"Block of Arctic Fur"
"Unknown","twilightforest:arctic_helmet",21422,"Arctic Hood"
"Unknown","twilightforest:arctic_leggings",21424,"Arctic Leggings"
"Unknown","twilightforest:armor_shard",21405,"Armor Shard"
"Unknown","twilightforest:armor_shard_cluster",21406,"Armor Shard Cluster"
"Unknown","twilightforest:armored_giant_spawn_egg",21464,"Armored Giant Spawn Egg"
"Unknown","twilightforest:aurora_block",21596,"Aurora Block"
"Unknown","twilightforest:aurora_pillar",21597,"Aurora Pillar"
"Unknown","twilightforest:aurora_slab",21598,"Aurora Slab"
"Unknown","twilightforest:auroralized_glass",21599,"Auroralized Glass"
"Unknown","twilightforest:beanstalk_leaves",21608,"Beanstalk Leaves"
"Unknown","twilightforest:bighorn_sheep_spawn_egg",21465,"Bighorn Sheep Spawn Egg"
"Unknown","twilightforest:birch_banister",21739,"Birch Banister"
"Unknown","twilightforest:block_and_chain",21417,"Block and Chain"
